code,nom,latitude,longitude
76627,SAINT-NICOLAS-DE-LA-TAILLE,49.51424616239084,0.469748142387974
35363,PONT-PEAN,48.01113488007027,-1.696016761248575
67141,FORSTHEIM,48.895954175910845,7.710973926425908
55106,CHATTANCOURT,49.21608511712148,5.264969530740853
73214,ROCHEFORT,45.58073068214117,5.713513368363328
82170,SAINT-PAUL-D'ESPIS,44.140135475087675,1.002037004608557
01340,SAINT-BOIS,45.69747551658201,5.627098301116142
63452,VERRIERES,45.56810327423131,3.035538069258079
27268,LE FRESNE,48.95671704631144,0.9753298490844011
78291,GUERVILLE,48.95237177178076,1.740805587691228
70077,BOREY,47.58069741568981,6.35176301516441
2B072,CASALTA,42.43535358218156,9.423652619556774
37260,LA TOUR-SAINT-GELIN,47.061613508125646,0.39550464714646405
83088,NEOULES,43.29453109959599,6.025927390771343
2A215,PIANOTTOLI-CALDARELLO,41.50462583050424,9.04899145817665
76209,DAMPIERRE-EN-BRAY,49.534593796339024,1.6631409694886772
88023,AVILLERS,48.31351597050126,6.205795947443816
32391,SAINT-MARTIN-DE-GOYNE,44.00325069313206,0.5745609173558061
79005,AIRVAULT,46.832972510313745,-0.13588024829619702
37037,BRECHES,47.56032696204429,0.407664041185046
72363,TUFFE,48.120886565012405,0.508380491969991
34210,LE POUGET,43.59254767379719,3.5172715056266313
66217,TROUILLAS,42.606439243850026,2.82021173801971
08114,CHEHERY,49.64021821748433,4.878477603767661
66064,EGAT,42.50121255817635,2.017132109562235
07175,LE PLAGNAL,44.69337525137997,3.95120350217767
51647,VITRY-EN-PERTHOIS,48.748247392521094,4.619663239513588
67453,SCHOENAU,48.22600650642923,7.650666736025692
15127,MOLOMPIZE,45.23335994346453,3.126159066721346
43014,AUTRAC,45.3367716906275,3.129419613978871
88056,BETTONCOURT,48.3416039082086,6.166226478616838
38021,AUTRANS,45.196188726158184,5.558638716606358
80529,MERELESSART,49.972196569740106,1.848574796136811
66145,PONTEILLA,42.632806747959144,2.826399755652242
58131,GUERIGNY,47.09285441341824,3.212811037331966
64044,ARGET,43.54496119107265,-0.53208660563138
68381,WUENHEIM,47.86891146221945,7.185545780538685
50132,LES CHERIS,48.633056089425246,-1.245957069122645
67536,WINDSTEIN,48.991243339353275,7.695599518448432
17032,BALLON,46.05351129236401,-0.9729636641903061
78090,BOUAFLE,48.960582814261706,1.8971510925986599
57171,DELME,48.883288362158424,6.385204808800472
16100,CHIRAC,45.91317398724383,0.6851067014317861
18181,PLOU,47.03150883786935,2.148300529409098
45001,ADON,47.76426837318855,2.797884994900134
2B334,VALLE-D'ALESANI,42.32792314566829,9.434438735146733
67121,ELSENHEIM,48.16558006891991,7.497197243276285
60224,ETAVIGNY,49.12766764362191,2.980174172434019
27491,ROMAN,48.83629896456111,1.04581828978655
70451,RONCHAMP,47.715973679601845,6.63465984032491
02237,CRECY-SUR-SERRE,49.69862419100014,3.622565647979288
25628,VILLERS-SOUS-MONTROND,47.145373399275464,6.089653651618171
61167,LA FERTE-FRENEL,48.83624595536671,0.5085447411327471
48095,MENDE,44.529450859215046,3.480868811762587
61041,BELLOU-LE-TRICHARD,48.264098768726484,0.5532174642901061
57559,PUZIEUX,48.8902553560958,6.362555500891124
54188,FAULX,48.792483720136055,6.19928293851225
10103,COLOMBE-LE-SEC,48.25563751563584,4.803438835718851
42040,LA CHAMBA,45.75533409969597,3.762211200481876
08264,MACHAULT,49.35292533347028,4.507442420963011
45230,NOYERS,47.90911672771926,2.5363497988798622
03069,CHATILLON,46.46153776439089,3.128074655482061
43239,SIAUGUES-SAINTE-MARIE,45.078763270221685,3.62714763448294
11141,FERRAN,43.153048555443625,2.090243124933098
60395,MERU,49.24537224826513,2.135411075989817
45064,CERNOY-EN-BERRY,47.546107149412435,2.652589269345702
60650,TRUMILLY,49.23962239446368,2.7871248835318223
58010,ARLEUF,47.04041332785227,4.015724423941358
40299,SERRESLOUS-ET-ARRIBANS,43.664677207186074,-0.6436993599109401
38217,MARCIEU,44.91752173155598,5.695533346623932
27580,SAINT-OUEN-DE-THOUBERVILLE,49.34908250323563,0.8956818248565981
17268,NUAILLE-SUR-BOUTONNE,46.01685303480595,-0.410350228438282
17052,BOISREDON,45.31743830559962,-0.543849481313813
59509,ROOST-WARENDIN,50.414786973475586,3.103498165085804
18125,LERE,47.46603674387045,2.873269838504455
13084,LA ROQUE-D'ANTHERON,43.717640951651674,5.301576335593176
65456,UGLAS,43.140210065090066,0.43862844579952004
54357,MAXEVILLE,48.70915284649937,6.149598621850898
10290,PLANTY,48.26797981188286,3.650507597209765
10178,JESSAINS,48.28481745808141,4.569607348929871
88016,ATTIGNY,48.06152347175433,6.025007648562578
32075,CASSAIGNE,43.90382824562961,0.344845164454316
28268,MORAINVILLE,48.379747067829825,1.833709520654994
69126,MARCY,45.9139105552171,4.6760516355796575
18056,CHASSY,47.04367284319716,2.832814391284267
02725,SOMMERON,49.956968833274146,3.945732882152134
32297,NOILHAN,43.531772796867536,0.936447899241405
17322,SAINT-CYR-DU-DORET,46.26899639667278,-0.8271143386074831
51103,LA CELLE-SOUS-CHANTEMERLE,48.60555929461617,3.686253026258231
03055,LA CHAPELAUDE,46.42763658487631,2.504335855690812
02550,NEUVILLE-SUR-AILETTE,49.46951414142426,3.698199464435313
27276,GAMACHES-EN-VEXIN,49.26647961691166,1.61611517000306
04150,PIEGUT,44.453378611848926,6.131722578596004
65358,PEYRET-SAINT-ANDRE,43.32077130842349,0.5124458801323291
77393,ROZAY-EN-BRIE,48.683547380112,2.963861644363784
05037,CHATEAUVIEUX,44.48417483119536,6.051871146316926
55460,SAINT-JULIEN-SOUS-LES-COTES,48.81931575543652,5.614286414753495
32406,SAINT-SAUVY,43.69945376244187,0.8116881660164651
25070,BOLANDOZ,47.006228127336676,6.114913324464206
21203,COURCELLES-FREMOY,47.447142511801964,4.186649822835121
73062,CESSENS,45.81158811744349,5.8855745877055465
67468,SILTZHEIM,49.061608515987,7.090813689643361
41007,AUTHON,47.637544917354845,0.883240643608988
07069,COLOMBIER-LE-VIEUX,45.05901482908924,4.698980794333814
62872,WAMIN,50.41531610165319,2.062054645140092
62158,BOUBERS-SUR-CANCHE,50.29101968465136,2.236634892999766
86150,MASSOGNES,46.747508927111475,0.05780738112892601
48026,BLAVIGNAC,44.87106928792112,3.284129881957649
57430,MAINVILLERS,49.020800096866786,6.542581583075519
17136,CROIX-CHAPEAU,46.1029311754196,-0.998866254472599
27234,FAUVILLE,49.02426972149919,1.199070510786366
36159,LE POINCONNET,46.75656140912973,1.7299637768533471
88351,PLOMBIERES-LES-BAINS,47.96974759582121,6.428799619744091
25382,MONCEY,47.36186274033699,6.135588050531516
32029,BARRAN,43.62201942521651,0.448452323881012
86160,MIREBEAU,46.78919303076425,0.198457182701433
47042,BRUGNAC,44.45075060897043,0.452845470750308
70462,SAINT-FERJEUX,47.54573928364728,6.507130664823845
78545,SAINT-CYR-L'ECOLE,48.80657592938436,2.065925070303481
19091,HAUTEFAGE,45.091674052132134,1.992497801604654
49047,BRIGNE,47.244136587667235,-0.37845173195506204
39076,LA BRETENIERE,47.1293532557712,5.66464601093364
38108,CHORANCHE,45.07120662298159,5.3935449788882455
55144,DAMMARIE-SUR-SAULX,48.59684099863668,5.237927939601975
85199,SAINT-AUBIN-LA-PLAINE,46.5040293195373,-1.065065770051475
59397,MERCKEGHEM,50.86993960083152,2.277834547059718
29042,CROZON,48.244971538194655,-4.491703477686459
91129,CERNY,48.48597985167995,2.310682838716483
05033,CHANOUSSE,44.364676015606804,5.660139228547186
49002,ALLONNES,47.30347469470464,0.011112708236296
80249,DOMQUEUR,50.113560860787224,2.051505663932672
25099,BUGNY,46.99777365109686,6.35684298466967
80829,Y,49.802126652068175,2.986117365982522
80518,MARTAINNEVILLE,49.99876917831044,1.706529416955398
61212,JUVIGNY-SUR-ORNE,48.72415564183333,0.02358220747438
60274,GLAIGNES,49.27306883532678,2.840051591584403
30195,PEYROLLES,44.10481020892524,3.829261892966994
46155,LARNAGOL,44.48851589303238,1.777271292282246
37247,SEPMES,47.080698792600174,0.6843491434770961
80116,BOUCHOIR,49.74552432425848,2.678705751450753
49366,VERGONNES,47.72509728930796,-1.078378059229955
19070,DARNETS,45.424197176756245,2.11309756046036
25332,LAVERNAY,47.24430134958123,5.8188261938398345
50449,SAINT-AUBIN-DU-PERRON,49.153149477385284,-1.379946780524981
67001,ACHENHEIM,48.58046230999777,7.625406052973432
71546,TRAMBLY,46.33101841123723,4.532514008512189
59198,EPPE-SAUVAGE,50.118551293102776,4.165304755044093
79055,BRIEUIL-SUR-CHIZE,46.1263946231283,-0.326929907334353
88516,VITTEL,48.20128939372627,5.954494030291201
43149,PEBRAC,45.029135969274584,3.5210731120687653
47095,FAUILLET,44.42500957320011,0.29088512554120804
89251,MERRY-LA-VALLEE,47.78776882336852,3.314540381517737
13047,ISTRES,43.55026891052962,4.951181352403907
70538,VELLEMOZ,47.476654180658976,5.791522338133679
13010,BARBENTANE,43.89472498202255,4.749340428760287
74099,DEMI-QUARTIER,45.873922670726635,6.633106273897733
55023,AVOCOURT,49.20321580890897,5.1422969431417425
29257,SAINT-PABU,48.56279246226679,-4.620293834846
50506,SAINT-MALO-DE-LA-LANDE,49.063053945697035,-1.5426199708384551
39161,COMMUNAILLES-EN-MONTAGNE,46.800492334008275,6.09285336580624
43126,MALREVERS,45.09876498657664,3.966943710788658
86121,LATILLE,46.60992111960921,0.062343331450745006
46189,MAYRINHAC-LENTOUR,44.81302395252168,1.8054627243759351
24141,COUTURES,45.327532143125445,0.39547767329329603
55188,FLASSIGNY,49.476215125210615,5.437426070779268
54520,THIEBAUMENIL,48.579159033213045,6.629831588351458
29255,SAINT-MEEN,48.55523636921605,-4.259459973162436
79203,PAS-DE-JEU,46.97912424309081,-0.062634350017978
49159,HUILLE,47.65514369073715,-0.309834884442413
19280,VEGENNES,44.98222509047983,1.7510393579502592
54302,LANTEFONTAINE,49.25338135374062,5.886513954649104
56066,GOURIN,48.136520744312975,-3.603900714045785
33096,CARBON-BLANC,44.90252990828037,-0.501176652355773
19239,SAINT-ROBERT,45.25367417125222,1.295353198849228
62436,HERLIN-LE-SEC,50.35333821814026,2.33277640011258
04198,SAINT-VINCENT-LES-FORTS,44.43741627231662,6.368879607401083
54167,DOMMARTIN-LES-TOUL,48.67134300617104,5.925262021048416
65355,PAREAC,43.114992882124994,0.019599168639278002
07074,CREYSSEILLES,44.759849693056466,4.530237811206632
59386,MARQUETTE-LEZ-LILLE,50.67409510995222,3.058863285772089
02372,HARTENNES-ET-TAUX,49.27895344569233,3.357632876327338
50631,LES VEYS,49.32008943153591,-1.144608823339404
62838,VAULX,50.27104563444747,2.104564696296902
43119,LAVOUTE-SUR-LOIRE,45.120116954319286,3.903035380575598
39074,BRANS,47.22384110386737,5.573588693028833
51079,BOUZY,49.08535431222419,4.138876166281185
08477,VILLERS-DEVANT-MOUZON,49.62734862262892,5.017832171223831
68110,GRUSSENHEIM,48.14644657778925,7.491497364813131
76408,MANNEVILLE-LA-GOUPIL,49.61160140861062,0.34755266109856103
57736,VRY,49.19244248405818,6.356645069171584
45299,SAINT-SIGISMOND,47.98256891037147,1.665906510108501
23042,CEYROUX,46.05902797993351,1.664893082657112
2A209,PERI,42.00393428204334,8.911550328335563
59321,INCHY,50.121969924802805,3.47168074868214
17325,SAINT-DIZANT-DU-GUA,45.42594135477159,-0.7105718563042991
33327,PODENSAC,44.645917976642835,-0.358722392267853
01214,LEYSSARD,46.16241874278037,5.476332974907663
62552,MARESQUEL-ECQUEMICOURT,50.39994016751382,1.934892883358053
16068,CELLEFROUIN,45.88775738035776,0.39185183571102905
34283,SAINT-PIERRE-DE-LA-FAGE,43.79428187564466,3.422492523386521
59371,LE MAISNIL,50.618269348881036,2.877546367685427
25020,ARBOUANS,47.48851791075304,6.808075955747701
01366,SAINTE-JULIE,45.88197231760604,5.284523046137327
47286,SAUMEJAN,44.232020956678774,-0.020987533256076003
57670,THICOURT,48.99171212023776,6.560009904032825
10347,SAINT-LOUP-DE-BUFFIGNY,48.4446677906628,3.630341999132612
15258,VIC-SUR-CERE,44.97166677648159,2.620235512357199
88299,MENIL-EN-XAINTOIS,48.302740150592214,5.97315674214794
27019,ARMENTIERES-SUR-AVRE,48.68042303584303,0.805130428786869
57098,BOURGALTROFF,48.874183036706626,6.763676313856813
24486,SAINT-PIERRE-DE-FRUGIE,45.5841655969219,1.006321289212294
74298,VETRAZ-MONTHOUX,46.18102285138063,6.262663119948548
16420,VOULGEZAC,45.5124136385906,0.12573778492756502
46100,FAYCELLES,44.56566310848865,1.9922844636445831
91016,ANGERVILLE,48.30956277062963,2.006191122679988
02745,TOULIS-ET-ATTENCOURT,49.697026052319124,3.750528834273513
40283,SAINT-VINCENT-DE-PAUL,43.76645405678922,-1.001926152460071
41069,COUR-SUR-LOIRE,47.65793531900479,1.4150249908107821
33232,LARTIGUE,44.25289262703039,-0.09129245784682101
88433,SAINT-PRANCHER,48.34557997388223,5.94859855562207
30320,SEYNES,44.112067660822355,4.293885226109727
65205,GOUAUX,42.85664344693097,0.37315527217861505
18216,SAINT-HILAIRE-EN-LIGNIERES,46.73803440951416,2.130225899208607
47280,SAINT-SYLVESTRE-SUR-LOT,44.41791779393638,0.8087847196130571
71348,PERRIGNY-SUR-LOIRE,46.54349492128772,3.851375831972517
50600,TONNEVILLE,49.64137518921305,-1.719415656043684
02275,EFFRY,49.91911806541887,3.987901732230299
71591,FLEURVILLE,46.44205689877725,4.880177152748614
40282,SAINT-SEVER,43.76128517192793,-0.5663515434749691
21532,ROUVRES-EN-PLAINE,47.238628771688894,5.138464712920276
70084,BOULOT,47.35492567773968,5.959929767704265
48150,SAINT-FLOUR-DE-MERCOIRE,44.68141061216037,3.829419592235495
64347,LONCON,43.47094026351745,-0.41953170715819904
04134,LA MOTTE-DU-CAIRE,44.340870567620705,6.030526693239839
38555,VILLENEUVE-DE-MARC,45.46299782299201,5.114934297231446
60657,VAUCHELLES,49.58584026561456,2.967930559540021
58188,NANNAY,47.260650843419405,3.164176329757976
42261,SAINT-MARTIN-LESTRA,45.731526312032116,4.368827763302323
10027,BALIGNICOURT,48.529582601893935,4.454489818068957
11196,LAURAC,43.230342297569884,1.969329240704433
57647,SEREMANGE-ERZANGE,49.32292161101162,6.093594368315185
04118,MELVE,44.35636980744794,5.992911020902148
66196,SOREDE,42.49987343673602,2.980471935509483
52489,THOL-LES-MILLIERES,48.14707555456483,5.478843807661896
77029,BEAUVOIR,48.642017282201905,2.863591244082294
42081,CUZIEU,45.60629851235673,4.265452071506185
51656,VRAUX,49.03401786705196,4.245251365766256
41075,DROUE,48.03412471287011,1.06588244097131
68256,PFASTATT,47.76967678809095,7.294856303057172
08312,MURTIN-ET-BOGNY,49.81014868149437,4.539469248148935
22273,SAINT-ALBAN,48.55518849113696,-2.5089390620688743
64350,LOUHOSSOA,43.312272075118166,-1.347913512082237
57204,FAILLY,49.163232465798224,6.272028109211295
64283,JAXU,43.20438402859475,-1.207843445637471
46216,PAYRIGNAC,44.76293371385318,1.343453318582056
16373,SOUVIGNE,45.970825755255234,0.050529470947058
04031,BRAS-D'ASSE,43.92632571968957,6.126497724518784
43094,FERRUSSAC,45.08557307189842,3.4051666494082022
61096,LA CHAPELLE-D'ANDAINE,48.5439558210586,-0.46637082888253906
17010,ANGOULINS,46.10670427435168,-1.106178409271122
59334,LAUWIN-PLANQUE,50.39292522745425,3.02930995162398
14025,AUBIGNY,48.914577229329005,-0.21554342421476902
73065,CHAMBERY,45.58318255195497,5.90903392417169
08075,BOULT-AUX-BOIS,49.41914091094254,4.8353552570667375
88313,MORIVILLE,48.34734501650511,6.4182106549478615
38387,SAINT-GEOIRS,45.31319124060856,5.354080934967452
50135,CLITOURPS,49.65122595739654,-1.3712080906255522
59293,HAVERSKERQUE,50.640333297061964,2.546773651570104
51624,VILLE-EN-TARDENOIS,49.17831507349653,3.797973454551059
63253,NOALHAT,45.91850576104466,3.462912111761926
42228,SAINT-GEORGES-HAUTE-VILLE,45.54394938323999,4.092348287840306
33020,AURIOLLES,44.73693652811335,0.044496635806124
14287,FRENOUVILLE,49.13274548898229,-0.24902968683122703
30222,LA ROQUE-SUR-CEZE,44.19018817444973,4.5185187179783
67052,BOERSCH,48.46648603230181,7.375051137278013
31576,VIEILLEVIGNE,43.40725123396707,1.65912574709552
54306,LAY-SAINT-REMY,48.681625030192635,5.7614499778278745
24474,SAINT-PANCRACE,45.42393595040357,0.665300930123728
05050,ESPINASSES,44.493178605356505,6.232713481489689
65453,TROUBAT,42.97512628694844,0.582135854208162
64477,SAINT-ETIENNE-DE-BAIGORRY,43.17902293600576,-1.351051021478684
80064,BEAUCOURT-EN-SANTERRE,49.79649295683647,2.586233536408737
56025,BRIGNAC,48.11203796832875,-2.395110053380259
97305,MACOURIA,4.982384621710808,-52.508439242522165
77252,LIMOGES-FOURCHES,48.62659161894732,2.6695229541343233
09192,MIGLOS,42.77984668908228,1.605721446846396
60617,SERMAIZE,49.616877277680246,2.9532366687192573
38191,HUEZ,45.096942576128534,6.084748109873458
21494,PONCEY-SUR-L'IGNON,47.49035304454405,4.7522229754091505
48070,GRANDRIEU,44.777501105581734,3.640685747359213
65360,PEYROUSE,43.10903269738054,-0.115779330922835
78644,LA VERRIERE,48.75458621326609,1.951331093223152
61459,SAIRES-LA-VERRERIE,48.689618365304604,-0.487592845099633
73073,CHANAZ,45.80347829984043,5.796545460557407
40096,ESTIGARDE,44.03670684465537,-0.11589920371606902
31407,PAULHAC,43.754222331242644,1.5547822890117
74057,CHAMPANGES,46.37158030841941,6.553699781716986
71488,SAINT-VINCENT-DES-PRES,46.474854221567185,4.5552151977315685
62071,BAILLEUL-LES-PERNES,50.50786652309914,2.38031881110174
18264,THOU,47.422068309365436,2.672055062895429
88310,MONTHUREUX-SUR-SAONE,48.02754876390169,5.967119707019961
35191,MONTOURS,48.44853774990959,-1.30298513535913
78317,JAMBVILLE,49.048475441899555,1.848365411887757
32257,MIRANNES,43.62433195539028,0.38349486790991205
46083,CRESSENSAC,45.019602912936904,1.522294247888988
35105,ERBREE,48.1094104254648,-1.116985416536607
81158,LE MASNAU-MASSUGUIES,43.80931216754667,2.538894407514353
39011,ANNOIRE,46.958567193238416,5.277029698881792
21133,CHAMBOLLE-MUSIGNY,47.18675432047698,4.944467101854886
33103,CASTELMORON-D'ALBRET,44.67947829305224,-0.011484749991605
13009,LA BARBEN,43.61838551231454,5.213850526511237
90012,BESSONCOURT,47.644811937522846,6.942928470801989
80755,THIEULLOY-LA-VILLE,49.74335775252069,1.92962868789661
69047,CHARNAY,45.89118755104537,4.660631868105291
51468,ROSNAY,49.25658965644591,3.857012280845895
14355,LANTHEUIL,49.267181369839726,-0.516107321361589
25421,NARBIEF,47.12964314422404,6.693796160514185
16042,BESSE,45.95813332205283,0.08185715883430601
33095,CAPTIEUX,44.25373307111273,-0.28409017242976703
40251,SAINT-BARTHELEMY,43.52011606944052,-1.331102808876334
30039,BEZOUCE,43.87453623062421,4.500485720743371
87200,VERNEUIL-MOUSTIERS,46.33720633141445,1.1164366730841
14516,POTIGNY,48.97063228342103,-0.24735346735601402
71524,SIVIGNON,46.42674202505935,4.499176460393708
71541,TORPES,46.83901982930427,5.335464363069668
17277,SAINT-DENIS-DU-PIN,45.99516829505147,-0.5200187275800501
78605,TACOIGNIERES,48.83313539560541,1.665230676835605
38067,CHAMAGNIEU,45.68816168035425,5.16661541736541
80801,VILLERS-CARBONNEL,49.87057087988874,2.8937666843338
86108,LA GRIMAUDIERE,46.80265162856579,0.030133811959866003
53190,LE RIBAY,48.37825641657549,-0.415575081434418
61410,SAINT-JEAN-DES-BOIS,48.7266485640494,-0.794709019778088
82180,SERIGNAC,43.924439344494594,1.024862006052518
80684,ROUY-LE-PETIT,49.765373519589616,2.9547892412920023
60423,MONTMACQ,49.481810519760785,2.914921151298588
68070,DIDENHEIM,47.71788041382107,7.293930392197796
24513,SAINT-VINCENT-SUR-L'ISLE,45.2416009555621,0.8997777575348561
89360,SAINT-MAURICE-LE-VIEIL,47.82346719297099,3.367894586301646
64150,BUNUS,43.20729707932029,-1.064526565227257
54453,REMBERCOURT-SUR-MAD,48.98511557977377,5.903618415282332
26105,CORNILLON-SUR-L'OULE,44.45532681670513,5.360260061746291
